date,strategy,benchmark
2024-07-05,72543.7719,113963.97446720557
2024-07-08,70872.2219,112990.76054448792
2024-07-09,71031.3219,114254.6289616316
2024-07-10,70769.9019,113894.39489152803
2024-07-11,72136.1119,115196.54735436867
2024-07-12,72157.5219,115337.12812393976
2024-07-15,71051.9619,115464.85122034646
2024-07-16,71152.9719,116196.78530934296
2024-07-17,71362.9419,116306.42595348746
2024-07-18,71184.2719,116949.05717482757
2024-07-19,70858.0219,117549.7440157182
2024-07-22,70811.9719,116749.56228773728
2024-07-23,69921.2619,114256.84774894078
2024-07-24,68630.3319,113535.68872885291
2024-07-25,69216.9819,112908.09410953172
2024-07-26,70269.9619,113240.9620289762
2024-07-29,70102.7219,112624.78021383812
2024-07-30,71229.7693,111915.3030425023
2024-07-31,73363.8393,114330.13748243921
2024-08-01,72883.2893,113572.23561023443
2024-08-02,71692.3993,112413.85923641316
2024-08-05,71092.7693,111049.65712428706
2024-08-06,71735.0493,111038.3107508617
2024-08-07,71281.3993,110988.8231578686
2024-08-08,71250.8393,111036.91570494874
2024-08-09,71319.6293,110661.266377507
2024-08-12,70321.3893,110469.8494705603
2024-08-13,70465.5793,110753.03714781415
2024-08-14,70161.4393,109917.62386745533
2024-08-15,71143.1793,111004.23509366882
2024-08-16,70602.5693,111126.50090332556
2024-08-19,70229.9093,111502.95404293618
2024-08-20,69789.5493,110697.0061251817
2024-08-21,69251.8793,110329.36502558792
2024-08-22,68652.4493,110047.05755587436
2024-08-23,68715.7693,110513.89306295496
2024-08-26,69010.4393,110415.32974766688
2024-08-27,68144.2293,109787.91449139162
2024-08-28,68838.8893,109162.19654097714
2024-08-29,69175.3693,108869.42290537854
2024-08-30,70969.2693,110322.63226828896
2024-09-02,69451.9993,108448.57741189498
2024-09-03,69920.9993,108728.1578990025
2024-09-04,69357.7893,108021.88933326649
2024-09-05,70906.5193,108207.65962580362
2024-09-06,70940.9193,107330.37171729098
2024-09-09,70365.6193,106055.09713903994
2024-09-10,69767.3693,106148.2197752675
2024-09-11,69811.6193,105828.51178893523
2024-09-12,69715.1293,105374.94914725503
2024-09-13,69282.7893,104935.58608004596
2024-09-18,69742.5693,105326.30522488548
2024-09-19,70728.1993,106157.53668904329
2024-09-20,71835.4793,106324.07859874688
2024-09-23,71868.9293,106713.1701900213
2024-09-24,73999.0593,111334.92740579662
2024-09-25,75567.5693,112983.20736733056
2024-09-26,79197.0293,117759.16033647986
2024-09-27,83863.6293,123019.2972050987
2024-09-30,90860.7293,133454.55950163124
2024-10-08,97542.7693,141367.84783211205
2024-10-09,92458.9802,131399.50408110727
2024-10-10,91168.9702,132788.03977980072
2024-10-11,88386.6802,129113.72467427014
2024-10-14,90263.0502,131577.48868883494
2024-10-15,88990.9102,128078.3315622894
2024-10-16,89692.2902,127267.68034688554
2024-10-17,87552.5702,125827.21904638919
2024-10-18,89396.6402,130378.13450208957
2024-10-21,90806.6702,130709.07260802113
2024-10-22,90540.2502,131459.01275390838
2024-10-23,92087.0002,131971.63898231275
2024-10-24,90861.2102,130497.68993682973
2024-10-25,92723.3402,131414.02252321562
2024-10-28,94786.9202,131670.97337269227
2024-10-29,94465.3702,130358.70350544484
2024-10-30,95741.1402,129189.51220426027
2024-10-31,99679.3302,129242.35455052022
2024-11-01,99175.1802,129208.49811482798
2024-11-04,98660.1502,131026.76109931746
2024-11-05,101960.5919,134342.00799454315
2024-11-06,103751.3219,133668.0878862982
2024-11-07,106218.7219,137700.83678839705
2024-11-08,103553.3819,136317.47604573306
2024-11-11,104278.0219,137217.08801039084
2024-11-12,102327.9119,135709.50175071618
2024-11-13,101821.3219,136544.77220494577
2024-11-14,99905.5819,134177.4789367996
2024-11-15,98306.0019,131826.21873203877
2024-11-18,96327.3719,131213.38834862967
2024-11-19,96623.0019,132093.94797196196
2024-11-20,99936.3519,132388.95035948337
2024-11-21,100455.0519,132506.04121311064
2024-11-22,97236.4319,128400.65359893942
2024-11-25,96295.4219,127815.79720762293
2024-11-26,95353.6119,127553.189779123
2024-11-27,96713.4719,129773.97001103012
2024-11-28,96841.9519,128628.23208887262
2024-11-29,99120.2019,130090.79490247561
2024-12-02,101966.1019,131122.09255824046
2024-12-03,102869.3619,131263.56349996553
2024-12-04,102036.6419,130554.93332079114
2024-12-05,104849.8619,130257.03455223139
2024-12-06,104556.5119,131969.36705039724
2024-12-09,101750.0619,131751.15197577025
2024-12-10,103370.5619,132716.59349983
2024-12-11,103911.3119,132490.52630963584
2024-12-12,105265.3319,133808.3132513152
2024-12-13,104105.5019,130642.0904749719
2024-12-16,102641.3219,129933.30086197889
2024-12-17,100944.3538,130271.82536044659
2024-12-18,101456.2338,130931.36985271235
2024-12-19,99934.0438,131050.0650091395
2024-12-20,101128.4738,130461.5084246158
2024-12-23,97068.7338,130655.07768811393
2024-12-24,97316.9138,132319.7129022083
2024-12-25,94517.9638,132384.18063107622
2024-12-26,94683.4938,132445.66229738283
2024-12-27,94957.8438,132231.4430328351
2024-12-30,94484.1738,132830.1236648414
2024-12-31,91454.0538,130699.55640197195
2025-01-02,89148.2138,126895.87403878014
2025-01-03,86356.6338,125393.52916589273
2025-01-06,85742.8038,125187.75657219414
2025-01-07,87349.0038,126089.08245040211
2025-01-08,87079.6538,125860.22184684413
2025-01-09,87212.5938,125550.05663886404
2025-01-10,85322.6338,123975.75729070923
2025-01-13,85438.1338,123644.67968018638
2025-01-14,88549.2838,126900.66701795251
2025-01-15,88039.5138,126086.44182778116
2025-01-16,88387.6838,126231.18116278804
2025-01-17,87454.8238,126628.4138434259
2025-01-20,88339.0338,127204.15261323983
2025-01-21,88776.7438,127301.74271792675
2025-01-22,87766.3138,126119.34498209956
2025-01-23,88402.9038,126342.79480043802
2025-01-24,88482.0438,127310.01999034364
2025-01-27,87356.6438,126785.76505779344
2025-02-05,88553.5906,126055.17951317948
2025-02-06,89981.8406,127641.10092240437
2025-02-07,91748.8106,129297.59836867318
2025-02-10,92704.2006,129575.24572072989
2025-02-11,91967.1806,128979.8069097023
2025-02-12,93423.5906,130199.6915221333
2025-02-13,93137.0306,129710.69803580198
2025-02-14,93917.8106,130835.65973847013
2025-02-17,94569.9806,131114.33012419636
2025-02-18,92026.2606,129964.56649811863
2025-02-19,93131.2506,130873.91389032606
2025-02-20,93628.7406,130499.76589800972
2025-02-21,94490.7306,132145.52481228666
2025-02-24,95440.5306,131855.65087926426
2025-02-25,94622.0606,130391.968707393
2025-02-26,95537.9106,131530.95062148632
2025-02-27,94366.0106,131802.4730576776
2025-02-28,91522.6106,129209.44143158817
2025-03-03,91882.2606,129157.13053139028
2025-03-04,92790.3906,129049.08090389411
2025-03-05,93392.4806,129625.36108438383
2025-03-06,95311.8306,131407.90757196382
2025-03-07,93545.3306,131001.92928206689
2025-03-10,92748.3306,130496.6403308571
2025-03-11,93199.4206,130915.6157985097
2025-03-12,93470.4906,130444.48222140204
2025-03-13,91949.1306,129924.58846809878
2025-03-14,93469.3606,133079.29879412233
2025-03-17,93481.5306,132754.81443630715
2025-03-18,93572.2606,133118.034568972
2025-03-19,93461.9406,133199.24949187113
2025-03-20,93160.5806,132030.85868131756
2025-03-21,91983.8906,130028.09755330205
2025-03-24,90565.7206,130697.48708386777
2025-03-25,89553.2611,130612.67161389807
2025-03-26,90249.8811,130182.91443426107
2025-03-27,90010.0911,130616.54452707546
2025-03-28,89766.2411,130043.7287106029
2025-03-31,89420.1711,129118.3283257828
2025-04-01,88333.4411,129130.90034668884
2025-04-02,88822.5511,129021.34606252942
2025-04-03,88421.2911,128261.29847684901
2025-04-07,81419.8611,119224.62949573474
2025-04-08,81775.7049,121261.34338404126
2025-04-09,83578.7349,122458.2695265905
2025-04-10,85179.5749,124063.26320636822
2025-04-11,84747.0449,124574.83318572422
2025-04-14,85416.7549,124861.33243625239
2025-04-15,85056.2749,124930.8389380964
2025-04-16,84332.3549,125315.65903164685
2025-04-17,84297.2849,125295.78627046302
2025-04-18,84697.0549,125305.78077796799
2025-04-21,85108.1349,125716.24314401369
2025-04-22,84627.6549,125685.40598626163
2025-04-23,84587.5349,125782.73368945536
2025-04-24,83463.7449,125698.86485778372
2025-04-25,84057.3849,125786.43056112468
2025-04-28,82755.2149,125607.90122118338
2025-04-29,82743.1549,125390.60289101346
2025-04-30,83559.1449,125240.92775070506
2025-05-06,85343.2449,126502.17879599304
2025-05-07,85274.1547,127268.94253128294
2025-05-08,85833.2947,127975.41038929223
2025-05-09,84370.9547,127751.54870025566
2025-05-12,85394.9247,129228.07193760187
2025-05-13,85258.1547,129415.69564828051
2025-05-14,85892.9247,130975.24072513691
2025-05-15,84609.5947,129779.10178706713
2025-05-16,84223.4847,129177.44505711322
2025-05-19,84760.4747,128780.85011174987
2025-05-20,85853.2003,129479.21009577462
2025-05-21,85559.0703,130084.06878825257
2025-05-22,84561.4203,130000.51218114239
2025-05-23,83313.7703,128951.2051469489
2025-05-26,83976.0503,128214.90655716759
2025-05-27,83818.7103,127527.02270364157
2025-05-28,83382.1303,127422.05214176756
2025-05-29,84567.0003,128168.17584062152
2025-05-30,83221.9603,127554.7708311578
2025-06-03,83487.8403,127946.06128051404
2025-06-04,83966.6703,128501.76121224981
2025-06-05,84349.0003,128794.48170324217
2025-06-06,84073.7003,128675.84965603489
2025-06-09,84690.4703,129049.91460990405
2025-06-10,84641.4603,128392.89116489532
2025-06-11,85197.6203,129361.45161303188
2025-06-12,86204.4203,129280.87110386937
2025-06-13,84723.7903,128350.27583379246
2025-06-16,85411.2503,128669.57194942661
2025-06-17,85719.5803,128556.0916074836
2025-06-18,84684.6203,128708.62327037568
2025-06-19,83425.6303,127649.73027783744
2025-06-20,83184.0803,127767.74784053546
2025-06-23,83809.3603,128141.66332519967
2025-06-24,85797.2103,129673.97511291248
2025-06-25,87643.4103,131535.09922230852
2025-06-26,87376.8503,131068.53275979686
2025-06-27,87422.9303,130262.67120202749
2025-06-30,87783.0303,130738.35860757955
2025-07-01,87262.2254,130960.33366309572
2025-07-02,87628.3454,130990.98813626393
2025-07-03,88174.2654,131800.86875487777
2025-07-04,88205.4254,132270.39470764762
2025-07-07,88643.7654,131704.77666377835
2025-07-08,90780.5254,132810.12136368005
2025-07-09,91916.7454,132575.88319028143
2025-07-10,93129.0854,133194.47644192618
2025-07-11,94572.4654,133353.33563449484
2025-07-14,92395.6854,133448.35819039436
2025-07-15,90578.2494,133494.74678853797
2025-07-16,90692.0094,133100.72935657567
2025-07-17,91230.0694,134007.1471523659
2025-07-18,90925.1094,134806.2294513059
2025-07-21,91549.1494,135704.99110226438
2025-07-22,92149.7694,136812.75720328643
2025-07-23,92052.6694,136839.67162479277
2025-07-24,94004.6494,137811.82929846202
2025-07-25,93173.2594,137085.29603007142
2025-07-28,93511.5294,137372.96778347407
2025-07-29,93591.6694,137911.07352901716
2025-07-30,93511.5794,137884.9396689145
2025-07-31,92289.9494,135372.30586740377
2025-08-01,92481.6294,134685.9897797609
2025-08-04,92125.3294,135209.91920159804
2025-08-05,92278.9294,136297.64646454187
2025-08-06,92648.0794,136630.969434677
2025-08-07,93139.7394,136670.19015405833
2025-08-08,92155.4394,136348.03087276474
2025-08-11,93141.5894,136930.75151521925
2025-08-12,93268.3894,137638.72402989183
2025-08-13,93918.5894,138726.6074051164
2025-08-14,92277.5094,138618.17580076316
2025-08-15,94395.6794,139582.75704650988
2025-08-18,96470.8794,140813.6924154942
2025-08-19,97860.7194,140280.97088286752
2025-08-20,97298.1494,141876.0298428223
2025-08-21,96991.3994,142429.892964106
2025-08-22,98057.3694,145416.85234063474
2025-08-25,99503.8594,148446.89206357067
2025-08-26,99176.5438,147894.48045434404
2025-08-27,97331.7438,145686.8568340112
2025-08-28,98334.0138,148266.21036707793
2025-08-29,97805.5938,149361.55723793682
2025-09-01,98164.6038,150256.77812950668
2025-09-02,96690.4738,149152.09109410676
2025-09-03,94974.8738,148134.92990359318
2025-09-04,95383.5238,144992.05421706452
2025-09-05,96505.6938,148151.38148075234
2025-09-08,97456.9538,148392.1398330251
2025-09-09,96387.5138,147352.00356494033
2025-09-10,96487.3838,147654.4794127097
2025-09-11,97344.0238,151064.6890761529
2025-09-12,96937.4638,150199.87686394755
2025-09-15,96507.7138,150567.16255898733
2025-09-16,97987.2438,150244.342291654
2025-09-17,98043.3438,151163.95323593533
2025-09-18,96343.5938,149406.39467788668
2025-09-19,96013.6938,149532.96187910836
2025-09-22,96279.0938,150220.13824506427
2025-09-23,94371.2338,150126.14204437216
2025-09-24,95914.7638,151663.77161424363
2025-09-25,95947.2938,152574.42769237896
2025-09-26,94916.5938,151131.5914922927
2025-09-29,95702.1338,153456.80419693596
2025-09-30,96002.1938,154142.39286778143
2025-10-09,96804.4938,156427.22895785834
2025-10-10,95872.6138,153349.8938569354
2025-10-13,95078.1638,152590.736443409
2025-10-14,94977.2238,150766.74380606273
2025-10-15,95573.4438,152999.59782819267
2025-10-16,94813.0338,153402.62991398294
2025-10-17,93209.3238,149942.0092700138
2025-10-20,94319.1938,150738.70006167446
2025-10-21,95114.5338,153052.19770218682
2025-10-22,94563.3938,152543.9525822567
2025-10-23,94983.6538,153001.48446171306
2025-10-24,95011.9638,154806.36829158975
2025-10-27,95266.7638,156644.34460344445
2025-10-28,95289.0238,155845.660889051
2025-10-29,96627.5138,157701.23138709835
2025-10-30,96590.0938,156441.47835539785
2025-10-31,98117.0038,154141.53258946846
2025-11-03,99314.4538,154564.53708257922
2025-11-04,98746.2838,153411.8372170085
2025-11-05,99004.0138,153696.09442946228
2025-11-06,98440.2138,155893.16552392498
2025-11-07,98422.1238,155407.92869694496
2025-11-10,100506.5438,155947.88786062953
2025-11-11,101155.7038,154523.43969429118
2025-11-12,100068.3338,154315.5911394126
2025-11-13,100873.5138,156181.16278804067
2025-11-14,99895.3838,153725.41696593747
2025-11-17,101091.1638,152726.05589696558
2025-11-18,100421.9838,151734.25464822678
2025-11-19,98981.4938,152401.86383448454
2025-11-20,98123.7938,151626.4873514511
2025-11-21,95567.0738,147928.26381620282
2025-11-24,97090.4838,147743.5929527066
2025-11-25,97905.2938,149150.4934343827
2025-11-26,97563.9238,150054.64261979543
2025-11-27,96249.2538,149980.81147562127
2025-11-28,96868.8438,150354.7801048917
2025-12-01,97290.7638,152009.7031422016
2025-12-02,96215.9638,151273.95260617184
2025-12-03,94733.4238,150500.49597203764
2025-12-04,93966.7538,151015.92557841944
2025-12-05,94964.8138,152277.1268006391
2025-12-08,96088.4638,153513.32680717588
2025-12-09,96107.9238,152731.72576214036
2025-12-10,96811.4038,152519.2835203627
2025-12-11,95192.4938,151202.54286311803
2025-12-12,95122.6338,152157.98987967285
2025-12-15,94639.3038,151198.38429768226
2025-12-16,93344.7038,149387.97675029788
2025-12-17,92997.9438,152122.283347377
2025-12-18,93158.3538,151222.7311704012
2025-12-19,95601.5138,151733.76638215722
2025-12-22,96021.7938,153176.8218037441
2025-12-23,95172.5138,153479.4338345669
2025-12-24,95302.7038,153922.01215045157
2025-12-25,95417.8838,154203.58223875397
2025-12-26,97537.8338,154691.991134417
2025-12-29,97993.8938,154098.50206612961
2025-12-30,96263.4838,154494.08726397503
