date,strategy,benchmark
2015-01-20,1139323.0209,1131487.135339136
2015-01-21,1155646.0209,1182348.421951813
2015-01-22,1159264.0209,1188587.8524338696
2015-01-23,1149786.0209,1189960.1406737026
2015-01-26,1171828.0209,1202038.20951533
2015-01-27,1178973.0209,1191025.9212221913
2015-01-28,1169468.0209,1174498.4934480635
2015-01-29,1152995.0209,1159997.6812026815
2015-01-30,1147974.0209,1144203.206603507
2015-02-02,1145018.0209,1117407.1048482843
2015-02-03,1152610.8055,1145221.0120350902
2015-02-04,1139904.8055,1133334.843661087
2015-02-05,1130427.8055,1121733.5275437133
2015-02-06,1114542.8055,1103567.6162630308
2015-02-09,1122695.8055,1114728.8273148984
2015-02-10,1131240.8055,1135058.9494248973
2015-02-11,1142711.8055,1144114.5859014448
2015-02-12,1156895.8055,1147029.7405745543
2015-02-13,1174265.8055,1156009.7496098678
2015-02-16,1199462.8055,1165889.6252477039
2015-02-17,1208483.8055,1173498.6786853208
2015-02-25,1216399.8055,1158975.2115236218
2015-02-26,1216753.8055,1188148.7468499658
2015-02-27,1222086.8055,1190330.282027054
2015-03-02,1243826.8055,1199799.3707263821
2015-03-03,1235871.1199,1168693.8374629682
2015-03-04,1264508.1199,1176330.543224913
2015-03-05,1267032.1199,1164843.8343312594
2015-03-06,1255328.1199,1158905.5809720014
2015-03-09,1271675.1199,1178638.6794049477
2015-03-10,1279948.1199,1172928.6410115277
2015-03-11,1274226.1199,1174275.2758902374
2015-03-12,1281190.1199,1196993.825868982
2015-03-13,1289167.1199,1205260.5382008522
2015-03-16,1314206.1199,1234583.3294464594
2015-03-17,1318005.1199,1251724.7720848774
2015-03-18,1332218.1199,1281353.737861295
2015-03-19,1327830.1199,1279249.4959281108
2015-03-20,1331511.1199,1296852.0327456817
2015-03-23,1355107.1199,1323333.9641172767
2015-03-24,1357274.1199,1323662.1272433354
2015-03-25,1367640.1199,1312789.766374506
2015-03-26,1376593.1199,1315983.7764146319
2015-03-27,1378859.1199,1323212.6936828755
2015-03-30,1405501.1199,1362019.5658518435
2015-03-31,1390372.1199,1349701.288265152
2015-04-01,1416219.1199,1373919.0606472099
2015-04-02,1420732.0187,1374212.5750777249
2015-04-03,1432148.0187,1389458.667437821
2015-04-07,1467897.0187,1419278.5342002602
2015-04-08,1462677.0187,1431192.0217380573
2015-04-09,1455929.0187,1419976.1723586023
2015-04-10,1492693.0187,1447387.954780786
2015-04-13,1508871.0187,1472927.041840964
2015-04-14,1510976.0187,1478627.75173943
2015-04-15,1469790.0187,1459414.0505790985
2015-04-16,1519331.0187,1503735.395907988
2015-04-17,1526470.0187,1531251.1244168014
2015-04-20,1503010.0187,1506524.949059753
2015-04-21,1549740.0187,1538923.145195357
2015-04-22,1576109.0187,1579118.963630862
2015-04-23,1577894.0187,1579478.110686589
2015-04-24,1578939.0187,1566734.3870978903
2015-04-27,1606456.0187,1601699.9183090355
2015-04-28,1557231.0187,1579800.9432441024
2015-04-29,1573679.0187,1590616.9999826741
2015-04-30,1574790.0187,1582474.5565300116
2015-05-04,1608116.0187,1595086.3485472184
2015-05-05,1558029.0257,1531484.669951184
2015-05-06,1547232.0257,1516988.855113813
2015-05-07,1534340.0257,1489257.238578922
2015-05-08,1549776.0257,1518680.3111452847
2015-05-11,1576353.0257,1562700.146190841
2015-05-12,1577547.0257,1581653.31581353
2015-05-13,1575435.0257,1571996.6577335207
2015-05-14,1567042.0257,1566113.709022919
2015-05-15,1542237.0257,1538358.7712506435
2015-05-18,1528488.0257,1524256.0858434748
2015-05-19,1560699.0257,1576256.4483221357
2015-05-20,1564659.0257,1584151.3534979846
2015-05-21,1580036.0257,1612822.1495784172
2015-05-22,1613000.5757,1649589.412957811
2015-05-25,1645014.5657,1698950.477685572
2015-05-26,1672733.6673,1732074.29746438
2015-05-27,1689697.5073,1726249.3186867065
2015-05-28,1613350.1273,1610500.3538164857
2015-05-29,1626785.4673,1612773.1749799093
2015-06-01,1690963.8273,1691182.5066732045
2015-06-02,1695533.8597,1719731.3659981678
2015-06-03,1691348.7397,1713641.1914353743
2015-06-04,1716730.8897,1726243.3217970934
2015-06-05,1714524.7497,1742613.4977991402
2015-06-08,1769872.2197,1783658.675700202
2015-06-09,1759788.4181,1771568.1466546005
2015-06-10,1768835.0281,1768786.589355653
2015-06-11,1767661.5681,1767946.3584887295
2015-06-12,1787657.7781,1777449.79603912
2015-06-15,1770118.9681,1739486.6196066297
2015-06-16,1735601.1881,1687398.535959348
2015-06-17,1749483.8881,1712055.580505577
2015-06-18,1697126.6881,1642664.371412693
2015-06-19,1633844.4681,1544882.6208806357
2015-06-23,1690290.7681,1594536.500401791
2015-06-24,1716532.5781,1625865.4178032984
2015-06-25,1676515.7081,1568025.3508513577
2015-06-26,1599905.0681,1444648.9420820393
2015-06-29,1615561.3081,1396458.5701549456
2015-06-30,1702573.9181,1490226.2693083182
