date,strategy,benchmark
2024-07-12,58163.3448,115337.12812393976
2024-07-15,57464.6248,115464.85122034646
2024-07-16,57805.1948,116196.78530934296
2024-07-17,57605.4748,116306.42595348746
2024-07-18,57355.7648,116949.05717482757
2024-07-19,57586.1848,117549.7440157182
2024-07-22,57722.0548,116749.56228773728
2024-07-23,57702.2548,114256.84774894078
2024-07-24,57428.4048,113535.68872885291
2024-07-25,57335.8348,112908.09410953172
2024-07-26,57780.7748,113240.9620289762
2024-07-29,57897.7648,112624.78021383812
2024-07-30,57980.8048,111915.3030425023
2024-07-31,59888.7948,114330.13748243921
2024-08-01,59725.6848,113572.23561023443
2024-08-02,59414.3548,112413.85923641316
2024-08-05,58233.7548,111049.65712428706
2024-08-06,58943.5248,111038.3107508617
2024-08-07,58484.2848,110988.8231578686
2024-08-08,58584.1648,111036.91570494874
2024-08-09,58002.0548,110661.266377507
2024-08-12,57894.1748,110469.8494705603
2024-08-13,58048.3548,110753.03714781415
2024-08-14,57819.6148,109917.62386745533
2024-08-15,58503.0848,111004.23509366882
2024-08-16,58323.9948,111126.50090332556
2024-08-19,58320.4848,111502.95404293618
2024-08-20,57647.1548,110697.0061251817
2024-08-21,57471.6148,110329.36502558792
2024-08-22,56544.2148,110047.05755587436
2024-08-23,56674.1848,110513.89306295496
2024-08-26,57040.8048,110415.32974766688
2024-08-27,56241.9048,109787.91449139162
2024-08-28,56478.1748,109162.19654097714
2024-08-29,57340.1448,108869.42290537854
2024-08-30,58220.0348,110322.63226828896
2024-09-02,57218.1248,108448.57741189498
2024-09-03,57676.9748,108728.1578990025
2024-09-04,57468.9848,108021.88933326649
2024-09-05,57982.1848,108207.65962580362
2024-09-06,57496.6348,107330.37171729098
2024-09-09,57507.7348,106055.09713903994
2024-09-10,57665.9948,106148.2197752675
2024-09-11,57696.2648,105828.51178893523
2024-09-12,57831.2448,105374.94914725503
2024-09-13,57448.4048,104935.58608004596
2024-09-18,57144.3648,105326.30522488548
2024-09-19,59162.8348,106157.53668904329
2024-09-20,60678.5748,106324.07859874688
2024-09-23,61124.2248,106713.1701900213
2024-09-24,63877.7648,111334.92740579662
2024-09-25,66436.2748,112983.20736733056
2024-09-26,69513.8248,117759.16033647986
2024-09-27,74419.4648,123019.2972050987
2024-09-30,82125.7848,133454.55950163124
2024-10-08,90306.3148,141367.84783211205
2024-10-09,90079.2764,131399.50408110727
2024-10-10,86251.4164,132788.03977980072
2024-10-11,83774.1164,129113.72467427014
2024-10-14,86172.0764,131577.48868883494
2024-10-15,84708.8164,128078.3315622894
2024-10-16,86544.6864,127267.68034688554
2024-10-17,86893.4864,125827.21904638919
2024-10-18,89691.9264,130378.13450208957
2024-10-21,91012.7964,130709.07260802113
2024-10-22,91790.0038,131459.01275390838
2024-10-23,92182.0338,131971.63898231275
2024-10-24,91875.0038,130497.68993682973
2024-10-25,93663.4638,131414.02252321562
2024-10-28,96367.9538,131670.97337269227
2024-10-29,97679.0838,130358.70350544484
2024-10-30,101323.5938,129189.51220426027
2024-10-31,103779.5038,129242.35455052022
2024-11-01,100165.7538,129208.49811482798
2024-11-04,99387.5838,131026.76109931746
2024-11-05,102679.1138,134342.00799454315
2024-11-06,103595.4438,133668.0878862982
2024-11-07,105193.2738,137700.83678839705
2024-11-08,103367.3338,136317.47604573306
2024-11-11,104584.0738,137217.08801039084
2024-11-12,103250.8138,135709.50175071618
2024-11-13,102283.2638,136544.77220494577
2024-11-14,100594.6938,134177.4789367996
2024-11-15,99952.9038,131826.21873203877
2024-11-18,95375.3038,131213.38834862967
2024-11-19,97305.5238,132093.94797196196
2024-11-20,101544.9338,132388.95035948337
2024-11-21,103529.3338,132506.04121311064
2024-11-22,100989.7738,128400.65359893942
2024-11-25,102586.4638,127815.79720762293
2024-11-26,100640.3938,127553.189779123
2024-11-27,102325.8938,129773.97001103012
2024-11-28,100979.7538,128628.23208887262
2024-11-29,103940.0738,130090.79490247561
2024-12-02,104736.6538,131122.09255824046
2024-12-03,104727.4938,131263.56349996553
2024-12-04,102918.8238,130554.93332079114
2024-12-05,105317.5438,130257.03455223139
2024-12-06,105917.7738,131969.36705039724
2024-12-09,104193.7438,131751.15197577025
2024-12-10,105097.7338,132716.59349983
2024-12-11,104971.6738,132490.52630963584
2024-12-12,105283.9538,133808.3132513152
2024-12-13,103399.2638,130642.0904749719
2024-12-16,102297.5038,129933.30086197889
2024-12-17,100634.6038,130271.82536044659
2024-12-18,100674.7538,130931.36985271235
2024-12-19,99775.1738,131050.0650091395
2024-12-20,100244.2938,130461.5084246158
2024-12-23,96465.0438,130655.07768811393
2024-12-24,96424.1938,132319.7129022083
2024-12-25,94651.2038,132384.18063107622
2024-12-26,94791.1138,132445.66229738283
2024-12-27,95485.8838,132231.4430328351
2024-12-30,95295.7138,132830.1236648414
2024-12-31,92166.9738,130699.55640197195
2025-01-02,89939.8438,126895.87403878014
2025-01-03,86706.1238,125393.52916589273
2025-01-06,86447.9138,125187.75657219414
2025-01-07,87709.1238,126089.08245040211
2025-01-08,87534.9038,125860.22184684413
2025-01-09,88082.3538,125550.05663886404
2025-01-10,86262.1638,123975.75729070923
2025-01-13,86692.4938,123644.67968018638
2025-01-14,90814.6838,126900.66701795251
2025-01-15,90997.2638,126086.44182778116
2025-01-16,91321.1638,126231.18116278804
2025-01-17,90948.4838,126628.4138434259
2025-01-20,91086.9138,127204.15261323983
2025-01-21,91737.5438,127301.74271792675
2025-01-22,90467.9838,126119.34498209956
2025-01-23,90824.6038,126342.79480043802
2025-01-24,93190.3538,127310.01999034364
2025-01-27,92601.5338,126785.76505779344
2025-02-05,95044.7938,126055.17951317948
2025-02-06,97142.3538,127641.10092240437
2025-02-07,98487.5638,129297.59836867318
2025-02-10,100394.3038,129575.24572072989
2025-02-11,100534.5438,128979.8069097023
2025-02-12,102260.0138,130199.6915221333
2025-02-13,100598.0138,129710.69803580198
2025-02-14,102408.3238,130835.65973847013
2025-02-17,102447.8238,131114.33012419636
2025-02-18,98488.0138,129964.56649811863
2025-02-19,99635.4638,130873.91389032606
2025-02-20,99394.1638,130499.76589800972
2025-02-21,100507.8838,132145.52481228666
2025-02-24,100296.2238,131855.65087926426
2025-02-25,99210.5938,130391.968707393
2025-02-26,99825.4438,131530.95062148632
2025-02-27,98297.0538,131802.4730576776
2025-02-28,95337.1838,129209.44143158817
2025-03-03,96310.7638,129157.13053139028
2025-03-04,97187.0938,129049.08090389411
2025-03-05,97407.2638,129625.36108438383
2025-03-06,101829.8738,131407.90757196382
2025-03-07,100072.3138,131001.92928206689
2025-03-10,98675.4738,130496.6403308571
2025-03-11,98410.6638,130915.6157985097
2025-03-12,99503.1838,130444.48222140204
2025-03-13,98254.4038,129924.58846809878
2025-03-14,100701.6838,133079.29879412233
2025-03-17,100170.8838,132754.81443630715
2025-03-18,101306.0038,133118.034568972
2025-03-19,100519.0038,133199.24949187113
2025-03-20,100481.0838,132030.85868131756
2025-03-21,97950.5538,130028.09755330205
2025-03-24,96765.3838,130697.48708386777
2025-03-25,96583.0354,130612.67161389807
2025-03-26,97854.2454,130182.91443426107
2025-03-27,97877.2554,130616.54452707546
2025-03-28,97491.7654,130043.7287106029
2025-03-31,96719.7954,129118.3283257828
2025-04-01,95761.0254,129130.90034668884
2025-04-02,96596.3854,129021.34606252942
2025-04-03,96146.1754,128261.29847684901
2025-04-07,87975.8754,119224.62949573474
2025-04-08,88674.4454,121261.34338404126
2025-04-09,90251.0954,122458.2695265905
2025-04-10,91942.0654,124063.26320636822
2025-04-11,93168.6454,124574.83318572422
2025-04-14,94177.4954,124861.33243625239
2025-04-15,94491.2754,124930.8389380964
2025-04-16,94231.4154,125315.65903164685
2025-04-17,94569.9054,125295.78627046302
2025-04-18,93442.3754,125305.78077796799
2025-04-21,94841.3054,125716.24314401369
2025-04-22,93961.0454,125685.40598626163
2025-04-23,94575.2554,125782.73368945536
2025-04-24,94099.3654,125698.86485778372
2025-04-25,93557.4054,125786.43056112468
2025-04-28,92209.5454,125607.90122118338
2025-04-29,93055.1554,125390.60289101346
2025-04-30,94149.8854,125240.92775070506
2025-05-06,96269.8554,126502.17879599304
2025-05-07,95352.9754,127268.94253128294
2025-05-08,95782.1654,127975.41038929223
2025-05-09,93976.8954,127751.54870025566
2025-05-12,94889.8554,129228.07193760187
2025-05-13,94553.5754,129415.69564828051
2025-05-14,95946.4954,130975.24072513691
2025-05-15,94263.7454,129779.10178706713
2025-05-16,93523.3054,129177.44505711322
2025-05-19,94036.2854,128780.85011174987
2025-05-20,95255.3554,129479.21009577462
2025-05-21,95314.7454,130084.06878825257
2025-05-22,94266.5254,130000.51218114239
2025-05-23,93280.5154,128951.2051469489
2025-05-26,94053.6954,128214.90655716759
2025-05-27,93972.3354,127527.02270364157
2025-05-28,93432.2854,127422.05214176756
2025-05-29,94638.9054,128168.17584062152
2025-05-30,93210.8954,127554.7708311578
2025-06-03,93758.2854,127946.06128051404
2025-06-04,94419.3454,128501.76121224981
2025-06-05,95014.9454,128794.48170324217
2025-06-06,95250.2754,128675.84965603489
2025-06-09,96173.3854,129049.91460990405
2025-06-10,95996.9354,128392.89116489532
2025-06-11,96357.4254,129361.45161303188
2025-06-12,97552.7954,129280.87110386937
2025-06-13,95992.0654,128350.27583379246
2025-06-16,96598.9954,128669.57194942661
2025-06-17,95977.6154,128556.0916074836
2025-06-18,94791.6454,128708.62327037568
2025-06-19,93450.1754,127649.73027783744
2025-06-20,92597.3254,127767.74784053546
2025-06-23,93634.8154,128141.66332519967
2025-06-24,95332.5954,129673.97511291248
2025-06-25,97848.8154,131535.09922230852
2025-06-26,98180.3554,131068.53275979686
2025-06-27,98771.6754,130262.67120202749
2025-06-30,98677.8354,130738.35860757955
2025-07-01,98851.7154,130960.33366309572
2025-07-02,98205.5354,130990.98813626393
2025-07-03,98989.7254,131800.86875487777
2025-07-04,97738.5754,132270.39470764762
2025-07-07,97043.9754,131704.77666377835
2025-07-08,97863.6454,132810.12136368005
2025-07-09,98272.5054,132575.88319028143
2025-07-10,98347.2654,133194.47644192618
2025-07-11,100496.6554,133353.33563449484
2025-07-14,100149.0954,133448.35819039436
2025-07-15,101565.3204,133494.74678853797
2025-07-16,101582.8204,133100.72935657567
2025-07-17,102370.9304,134007.1471523659
2025-07-18,102581.8204,134806.2294513059
2025-07-21,102672.8004,135704.99110226438
2025-07-22,102613.2004,136812.75720328643
2025-07-23,103148.0904,136839.67162479277
2025-07-24,104666.1504,137811.82929846202
2025-07-25,105288.1704,137085.29603007142
2025-07-28,105163.1904,137372.96778347407
2025-07-29,105158.9988,137911.07352901716
2025-07-30,105083.3188,137884.9396689145
2025-07-31,105636.9688,135372.30586740377
2025-08-01,107808.8188,134685.9897797609
2025-08-04,108158.0088,135209.91920159804
2025-08-05,107616.2788,136297.64646454187
2025-08-06,108568.7488,136630.969434677
2025-08-07,109552.9788,136670.19015405833
2025-08-08,105832.2388,136348.03087276474
2025-08-11,106535.0288,136930.75151521925
2025-08-12,106416.5288,137638.72402989183
2025-08-13,107079.2488,138726.6074051164
2025-08-14,105548.5788,138618.17580076316
2025-08-15,107550.7188,139582.75704650988
2025-08-18,109485.8688,140813.6924154942
2025-08-19,108877.3188,140280.97088286752
2025-08-20,108759.3588,141876.0298428223
2025-08-21,108543.7988,142429.892964106
2025-08-22,110479.3288,145416.85234063474
2025-08-25,112638.1988,148446.89206357067
2025-08-26,112310.5142,147894.48045434404
2025-08-27,110411.6442,145686.8568340112
2025-08-28,111839.2242,148266.21036707793
2025-08-29,111300.2442,149361.55723793682
2025-09-01,112183.2342,150256.77812950668
2025-09-02,111815.6742,149152.09109410676
2025-09-03,108871.1142,148134.92990359318
2025-09-04,107453.6342,144992.05421706452
2025-09-05,108876.4442,148151.38148075234
2025-09-08,109384.0342,148392.1398330251
2025-09-09,109314.4878,147352.00356494033
2025-09-10,110560.7578,147654.4794127097
2025-09-11,111128.3378,151064.6890761529
2025-09-12,110872.5078,150199.87686394755
2025-09-15,110254.9378,150567.16255898733
2025-09-16,111780.7578,150244.342291654
2025-09-17,112376.0378,151163.95323593533
2025-09-18,109974.6678,149406.39467788668
2025-09-19,109429.6278,149532.96187910836
2025-09-22,110394.0178,150220.13824506427
2025-09-23,108920.1278,150126.14204437216
2025-09-24,110170.7878,151663.77161424363
2025-09-25,109805.5778,152574.42769237896
2025-09-26,108407.1178,151131.5914922927
2025-09-29,110249.0178,153456.80419693596
2025-09-30,110640.4478,154142.39286778143
2025-10-09,112482.8478,156427.22895785834
2025-10-10,112212.6494,153349.8938569354
2025-10-13,112670.6494,152590.736443409
2025-10-14,111518.7094,150766.74380606273
2025-10-15,111910.6294,152999.59782819267
2025-10-16,111900.3694,153402.62991398294
2025-10-17,111543.6694,149942.0092700138
2025-10-20,111394.0194,150738.70006167446
2025-10-21,111581.9094,153052.19770218682
2025-10-22,110575.3694,152543.9525822567
2025-10-23,110804.3294,153001.48446171306
2025-10-24,111026.6994,154806.36829158975
2025-10-27,111318.5394,156644.34460344445
2025-10-28,111252.5694,155845.660889051
2025-10-29,112393.9194,157701.23138709835
2025-10-30,111113.1794,156441.47835539785
2025-10-31,113008.6494,154141.53258946846
2025-11-03,113615.1994,154564.53708257922
2025-11-04,112925.7394,153411.8372170085
2025-11-05,112385.3094,153696.09442946228
2025-11-06,112133.8394,155893.16552392498
2025-11-07,111332.5294,155407.92869694496
2025-11-10,113000.3994,155947.88786062953
2025-11-11,112527.7594,154523.43969429118
2025-11-12,111805.3994,154315.5911394126
2025-11-13,113237.6594,156181.16278804067
2025-11-14,111797.8794,153725.41696593747
2025-11-17,112740.7694,152726.05589696558
2025-11-18,112463.7455,151734.25464822678
2025-11-19,111740.5855,152401.86383448454
2025-11-20,110637.9455,151626.4873514511
2025-11-21,107877.9255,147928.26381620282
2025-11-24,109528.5055,147743.5929527066
2025-11-25,110878.0755,149150.4934343827
2025-11-26,110163.9255,150054.64261979543
2025-11-27,109836.3255,149980.81147562127
2025-11-28,110945.3955,150354.7801048917
2025-12-01,111592.0355,152009.7031422016
2025-12-02,110197.1935,151273.95260617184
2025-12-03,108551.3635,150500.49597203764
2025-12-04,107545.2035,151015.92557841944
2025-12-05,109129.0135,152277.1268006391
2025-12-08,110119.4735,153513.32680717588
2025-12-09,108888.7135,152731.72576214036
2025-12-10,109762.0635,152519.2835203627
2025-12-11,107673.0635,151202.54286311803
2025-12-12,107720.3735,152157.98987967285
2025-12-15,107471.2335,151198.38429768226
2025-12-16,105681.1902,149387.97675029788
2025-12-17,106056.8102,152122.283347377
2025-12-18,106310.9802,151222.7311704012
2025-12-19,107856.3602,151733.76638215722
2025-12-22,109079.3402,153176.8218037441
2025-12-23,108329.2102,153479.4338345669
2025-12-24,109217.9202,153922.01215045157
2025-12-25,109290.7702,154203.58223875397
2025-12-26,110585.4202,154691.991134417
2025-12-29,112003.7802,154098.50206612961
2025-12-30,110388.8292,154494.08726397503
