date,strategy,benchmark
2024-07-05,78726.6731,113963.97446720557
2024-07-08,77100.9431,112990.76054448792
2024-07-09,77215.1231,114254.6289616316
2024-07-10,77037.6631,113894.39489152803
2024-07-11,78383.0031,115196.54735436867
2024-07-12,78304.3731,115337.12812393976
2024-07-15,77254.7631,115464.85122034646
2024-07-16,77399.8131,116196.78530934296
2024-07-17,77504.7531,116306.42595348746
2024-07-18,77353.0431,116949.05717482757
2024-07-19,77144.8031,117549.7440157182
2024-07-22,76969.7331,116749.56228773728
2024-07-23,76040.9331,114256.84774894078
2024-07-24,74739.9031,113535.68872885291
2024-07-25,75317.6431,112908.09410953172
2024-07-26,76310.6931,113240.9620289762
2024-07-29,76115.4831,112624.78021383812
2024-07-30,76879.264,111915.3030425023
2024-07-31,79291.524,114330.13748243921
2024-08-01,78760.944,113572.23561023443
2024-08-02,77552.014,112413.85923641316
2024-08-05,76925.294,111049.65712428706
2024-08-06,77666.664,111038.3107508617
2024-08-07,77170.964,110988.8231578686
2024-08-08,77468.424,111036.91570494874
2024-08-09,77375.134,110661.266377507
2024-08-12,76375.844,110469.8494705603
2024-08-13,76453.618,110753.03714781415
2024-08-14,76066.268,109917.62386745533
2024-08-15,76996.948,111004.23509366882
2024-08-16,76280.678,111126.50090332556
2024-08-19,75730.848,111502.95404293618
2024-08-20,75154.608,110697.0061251817
2024-08-21,74885.248,110329.36502558792
2024-08-22,74037.088,110047.05755587436
2024-08-23,74072.748,110513.89306295496
2024-08-26,74359.318,110415.32974766688
2024-08-27,73812.6402,109787.91449139162
2024-08-28,74413.3602,109162.19654097714
2024-08-29,74902.5602,108869.42290537854
2024-08-30,76673.2602,110322.63226828896
2024-09-02,74884.4002,108448.57741189498
2024-09-03,75371.6402,108728.1578990025
2024-09-04,74944.1302,108021.88933326649
2024-09-05,76407.8002,108207.65962580362
2024-09-06,76304.9102,107330.37171729098
2024-09-09,75661.9902,106055.09713903994
2024-09-10,75050.5402,106148.2197752675
2024-09-11,75125.7202,105828.51178893523
2024-09-12,75069.8502,105374.94914725503
2024-09-13,74370.4902,104935.58608004596
2024-09-18,74540.0702,105326.30522488548
2024-09-19,75712.2502,106157.53668904329
2024-09-20,76427.0002,106324.07859874688
2024-09-23,76431.8702,106713.1701900213
2024-09-24,79008.6802,111334.92740579662
2024-09-25,80761.3602,112983.20736733056
2024-09-26,84369.6802,117759.16033647986
2024-09-27,89373.8202,123019.2972050987
2024-09-30,97030.9902,133454.55950163124
2024-10-08,104834.1502,141367.84783211205
2024-10-09,98892.2908,131399.50408110727
2024-10-10,97786.9508,132788.03977980072
2024-10-11,94315.9708,129113.72467427014
2024-10-14,96226.0008,131577.48868883494
2024-10-15,94767.2008,128078.3315622894
2024-10-16,94646.2308,127267.68034688554
2024-10-17,92861.9508,125827.21904638919
2024-10-18,95280.3108,130378.13450208957
2024-10-21,97170.3108,130709.07260802113
2024-10-22,97412.0008,131459.01275390838
2024-10-23,99574.6708,131971.63898231275
2024-10-24,97730.2208,130497.68993682973
2024-10-25,100467.5908,131414.02252321562
2024-10-28,102670.7408,131670.97337269227
2024-10-29,102165.4608,130358.70350544484
2024-10-30,103399.5108,129189.51220426027
2024-10-31,107377.5508,129242.35455052022
2024-11-01,106590.6308,129208.49811482798
2024-11-04,106126.1008,131026.76109931746
2024-11-05,109625.0133,134342.00799454315
2024-11-06,111388.4733,133668.0878862982
2024-11-07,113144.8033,137700.83678839705
2024-11-08,110944.1133,136317.47604573306
2024-11-11,112447.0533,137217.08801039084
2024-11-12,110193.5033,135709.50175071618
2024-11-13,109892.0533,136544.77220494577
2024-11-14,107450.8633,134177.4789367996
2024-11-15,105694.8733,131826.21873203877
2024-11-18,103785.7633,131213.38834862967
2024-11-19,104363.2933,132093.94797196196
2024-11-20,107513.2033,132388.95035948337
2024-11-21,107845.7433,132506.04121311064
2024-11-22,104266.8333,128400.65359893942
2024-11-25,103101.7133,127815.79720762293
2024-11-26,102329.0433,127553.189779123
2024-11-27,103789.4233,129773.97001103012
2024-11-28,103549.7533,128628.23208887262
2024-11-29,105826.0033,130090.79490247561
2024-12-02,108913.5333,131122.09255824046
2024-12-03,109672.9344,131263.56349996553
2024-12-04,108838.5944,130554.93332079114
2024-12-05,111516.0944,130257.03455223139
2024-12-06,111581.9844,131969.36705039724
2024-12-09,109405.5644,131751.15197577025
2024-12-10,111329.9744,132716.59349983
2024-12-11,111122.4344,132490.52630963584
2024-12-12,112155.4044,133808.3132513152
2024-12-13,110944.8744,130642.0904749719
2024-12-16,109527.2144,129933.30086197889
2024-12-17,107931.4844,130271.82536044659
2024-12-18,109074.4744,130931.36985271235
2024-12-19,107318.1944,131050.0650091395
2024-12-20,107635.7544,130461.5084246158
2024-12-23,104134.8044,130655.07768811393
2024-12-24,104740.2144,132319.7129022083
2024-12-25,102037.8844,132384.18063107622
2024-12-26,102057.1144,132445.66229738283
2024-12-27,102327.0644,132231.4430328351
2024-12-30,102030.3544,132830.1236648414
2024-12-31,98659.3044,130699.55640197195
2025-01-02,96028.0444,126895.87403878014
2025-01-03,93082.7444,125393.52916589273
2025-01-06,92754.4844,125187.75657219414
2025-01-07,94287.4144,126089.08245040211
2025-01-08,93725.2644,125860.22184684413
2025-01-09,93939.9044,125550.05663886404
2025-01-10,92010.4844,123975.75729070923
2025-01-13,92291.9744,123644.67968018638
2025-01-14,95656.0144,126900.66701795251
2025-01-15,95147.6944,126086.44182778116
2025-01-16,95495.3144,126231.18116278804
2025-01-17,94490.8344,126628.4138434259
2025-01-20,95277.2944,127204.15261323983
2025-01-21,95529.0644,127301.74271792675
2025-01-22,94616.5844,126119.34498209956
2025-01-23,95222.6144,126342.79480043802
2025-01-24,95658.2344,127310.01999034364
2025-01-27,95002.2544,126785.76505779344
2025-02-05,96221.8812,126055.17951317948
2025-02-06,97896.1512,127641.10092240437
2025-02-07,100006.6012,129297.59836867318
2025-02-10,100714.8712,129575.24572072989
2025-02-11,99883.0312,128979.8069097023
2025-02-12,101381.8112,130199.6915221333
2025-02-13,100867.5512,129710.69803580198
2025-02-14,101723.6712,130835.65973847013
2025-02-17,102284.5612,131114.33012419636
2025-02-18,99711.9312,129964.56649811863
2025-02-19,101038.6712,130873.91389032606
2025-02-20,101352.6212,130499.76589800972
2025-02-21,102352.7512,132145.52481228666
2025-02-24,103556.3212,131855.65087926426
2025-02-25,102693.7712,130391.968707393
2025-02-26,104026.5512,131530.95062148632
2025-02-27,102701.9212,131802.4730576776
2025-02-28,99688.2312,129209.44143158817
2025-03-03,100158.4112,129157.13053139028
2025-03-04,101179.5112,129049.08090389411
2025-03-05,101547.4412,129625.36108438383
2025-03-06,103514.5112,131407.90757196382
2025-03-07,101971.5612,131001.92928206689
2025-03-10,101118.7412,130496.6403308571
2025-03-11,101571.8012,130915.6157985097
2025-03-12,101732.4212,130444.48222140204
2025-03-13,100581.3012,129924.58846809878
2025-03-14,102202.7312,133079.29879412233
2025-03-17,102100.4412,132754.81443630715
2025-03-18,102350.8012,133118.034568972
2025-03-19,102174.0212,133199.24949187113
2025-03-20,101722.9912,132030.85868131756
2025-03-21,100397.8612,130028.09755330205
2025-03-24,99201.7912,130697.48708386777
2025-03-25,98252.7411,130612.67161389807
2025-03-26,98741.9311,130182.91443426107
2025-03-27,98510.9911,130616.54452707546
2025-03-28,98236.6811,130043.7287106029
2025-03-31,97679.8111,129118.3283257828
2025-04-01,96652.4411,129130.90034668884
2025-04-02,97232.4111,129021.34606252942
2025-04-03,96741.4611,128261.29847684901
2025-04-07,88759.3711,119224.62949573474
2025-04-08,89117.4263,121261.34338404126
2025-04-09,91160.0663,122458.2695265905
2025-04-10,92652.2763,124063.26320636822
2025-04-11,92384.8163,124574.83318572422
2025-04-14,93221.2863,124861.33243625239
2025-04-15,92946.9263,124930.8389380964
2025-04-16,92303.4263,125315.65903164685
2025-04-17,92219.2963,125295.78627046302
2025-04-18,92541.1163,125305.78077796799
2025-04-21,93401.5363,125716.24314401369
2025-04-22,92689.6663,125685.40598626163
2025-04-23,92617.5263,125782.73368945536
2025-04-24,91358.2463,125698.86485778372
2025-04-25,91833.9763,125786.43056112468
2025-04-28,90678.8363,125607.90122118338
2025-04-29,90708.6363,125390.60289101346
2025-04-30,91512.5263,125240.92775070506
2025-05-06,93565.3263,126502.17879599304
2025-05-07,93558.3263,127268.94253128294
2025-05-08,94152.6363,127975.41038929223
2025-05-09,92767.8463,127751.54870025566
2025-05-12,93907.1363,129228.07193760187
2025-05-13,93532.3263,129415.69564828051
2025-05-14,94153.1263,130975.24072513691
2025-05-15,92584.4563,129779.10178706713
2025-05-16,92405.2563,129177.44505711322
2025-05-19,92910.4263,128780.85011174987
2025-05-20,93326.6863,129479.21009577462
2025-05-21,92721.8763,130084.06878825257
2025-05-22,92148.6063,130000.51218114239
2025-05-23,90867.4663,128951.2051469489
2025-05-26,91505.8963,128214.90655716759
2025-05-27,90992.2263,127527.02270364157
2025-05-28,90516.5863,127422.05214176756
2025-05-29,92033.8163,128168.17584062152
2025-05-30,91006.6763,127554.7708311578
2025-06-03,91182.2463,127946.06128051404
2025-06-04,91662.8363,128501.76121224981
2025-06-05,92396.6963,128794.48170324217
2025-06-06,92216.9063,128675.84965603489
2025-06-09,93035.8163,129049.91460990405
2025-06-10,92450.2263,128392.89116489532
2025-06-11,93235.5263,129361.45161303188
2025-06-12,94127.7163,129280.87110386937
2025-06-13,92656.2663,128350.27583379246
2025-06-16,93126.5763,128669.57194942661
2025-06-17,92728.5763,128556.0916074836
2025-06-18,92068.9063,128708.62327037568
2025-06-19,90859.1463,127649.73027783744
2025-06-20,90262.6963,127767.74784053546
2025-06-23,90868.2863,128141.66332519967
2025-06-24,93051.1663,129673.97511291248
2025-06-25,94999.6763,131535.09922230852
2025-06-26,94520.8163,131068.53275979686
2025-06-27,94398.5363,130262.67120202749
2025-06-30,94668.5863,130738.35860757955
2025-07-01,94157.2263,130960.33366309572
2025-07-02,94425.8763,130990.98813626393
2025-07-03,94940.5263,131800.86875487777
2025-07-04,95263.7163,132270.39470764762
2025-07-07,96036.6363,131704.77666377835
2025-07-08,98302.4063,132810.12136368005
2025-07-09,99666.6863,132575.88319028143
2025-07-10,100758.5863,133194.47644192618
2025-07-11,102206.7763,133353.33563449484
2025-07-14,99917.1063,133448.35819039436
2025-07-15,98309.9614,133494.74678853797
2025-07-16,98546.2914,133100.72935657567
2025-07-17,99449.9114,134007.1471523659
2025-07-18,99300.9014,134806.2294513059
2025-07-21,99858.1414,135704.99110226438
2025-07-22,100411.2014,136812.75720328643
2025-07-23,100334.1114,136839.67162479277
2025-07-24,102418.1714,137811.82929846202
2025-07-25,102036.6014,137085.29603007142
2025-07-28,101784.6014,137372.96778347407
2025-07-29,101620.2014,137911.07352901716
2025-07-30,100623.6814,137884.9396689145
2025-07-31,99525.2214,135372.30586740377
2025-08-01,99333.3014,134685.9897797609
2025-08-04,99558.0614,135209.91920159804
2025-08-05,100028.0414,136297.64646454187
2025-08-06,100096.6014,136630.969434677
2025-08-07,100163.0614,136670.19015405833
2025-08-08,99261.5214,136348.03087276474
2025-08-11,100515.7614,136930.75151521925
2025-08-12,100742.1014,137638.72402989183
2025-08-13,101493.1014,138726.6074051164
2025-08-14,99789.3014,138618.17580076316
2025-08-15,102101.8414,139582.75704650988
2025-08-18,104505.9014,140813.6924154942
2025-08-19,105631.5014,140280.97088286752
2025-08-20,105015.7214,141876.0298428223
2025-08-21,104818.5614,142429.892964106
2025-08-22,106421.2214,145416.85234063474
2025-08-25,107886.3014,148446.89206357067
2025-08-26,108305.8954,147894.48045434404
2025-08-27,105744.6154,145686.8568340112
2025-08-28,106947.6754,148266.21036707793
2025-08-29,106479.1754,149361.55723793682
2025-09-01,106475.7954,150256.77812950668
2025-09-02,104849.9354,149152.09109410676
2025-09-03,102931.1754,148134.92990359318
2025-09-04,102581.7954,144992.05421706452
2025-09-05,104047.7354,148151.38148075234
2025-09-08,105083.4954,148392.1398330251
2025-09-09,103811.4354,147352.00356494033
2025-09-10,103972.3554,147654.4794127097
2025-09-11,105547.2754,151064.6890761529
2025-09-12,105692.2554,150199.87686394755
2025-09-15,105398.1754,150567.16255898733
2025-09-16,106620.3954,150244.342291654
2025-09-17,107391.9554,151163.95323593533
2025-09-18,105512.1754,149406.39467788668
2025-09-19,105307.8954,149532.96187910836
2025-09-22,106008.8154,150220.13824506427
2025-09-23,104288.0498,150126.14204437216
2025-09-24,106097.5598,151663.77161424363
2025-09-25,105833.8598,152574.42769237896
2025-09-26,104938.4598,151131.5914922927
2025-09-29,106378.4098,153456.80419693596
2025-09-30,106500.1498,154142.39286778143
2025-10-09,107308.8298,156427.22895785834
2025-10-10,106342.2198,153349.8938569354
2025-10-13,105609.7298,152590.736443409
2025-10-14,104981.7498,150766.74380606273
2025-10-15,105107.1198,152999.59782819267
2025-10-16,104259.1398,153402.62991398294
2025-10-17,102104.1898,149942.0092700138
2025-10-20,103496.5298,150738.70006167446
2025-10-21,104267.1098,153052.19770218682
2025-10-22,103656.4498,152543.9525822567
2025-10-23,104281.4098,153001.48446171306
2025-10-24,104354.9098,154806.36829158975
2025-10-27,104843.6198,156644.34460344445
2025-10-28,104790.5498,155845.660889051
2025-10-29,106408.7998,157701.23138709835
2025-10-30,106230.8998,156441.47835539785
2025-10-31,107617.2598,154141.53258946846
2025-11-03,108611.3598,154564.53708257922
2025-11-04,107930.9398,153411.8372170085
2025-11-05,108154.5198,153696.09442946228
2025-11-06,107718.9198,155893.16552392498
2025-11-07,107411.0898,155407.92869694496
2025-11-10,109260.2198,155947.88786062953
2025-11-11,109057.5898,154523.43969429118
2025-11-12,106746.7498,154315.5911394126
2025-11-13,107758.9698,156181.16278804067
2025-11-14,107331.2698,153725.41696593747
2025-11-17,108960.0598,152726.05589696558
2025-11-18,108264.4977,151734.25464822678
2025-11-19,106879.4177,152401.86383448454
2025-11-20,106046.2977,151626.4873514511
2025-11-21,103474.3977,147928.26381620282
2025-11-24,105133.7977,147743.5929527066
2025-11-25,105876.3877,149150.4934343827
2025-11-26,105474.6577,150054.64261979543
2025-11-27,104141.4477,149980.81147562127
2025-11-28,104785.6977,150354.7801048917
2025-12-01,105182.9677,152009.7031422016
2025-12-02,104219.8977,151273.95260617184
2025-12-03,102718.4877,150500.49597203764
2025-12-04,101936.6777,151015.92557841944
2025-12-05,103648.3777,152277.1268006391
2025-12-08,104317.6877,153513.32680717588
2025-12-09,103861.3477,152731.72576214036
2025-12-10,104784.8277,152519.2835203627
2025-12-11,102882.9677,151202.54286311803
2025-12-12,103085.7077,152157.98987967285
2025-12-15,101964.0777,151198.38429768226
2025-12-16,100922.5177,149387.97675029788
2025-12-17,101007.9977,152122.283347377
2025-12-18,100953.3877,151222.7311704012
2025-12-19,103404.7477,151733.76638215722
2025-12-22,103870.3377,153176.8218037441
2025-12-23,103012.0977,153479.4338345669
2025-12-24,103199.8277,153922.01215045157
2025-12-25,103366.1877,154203.58223875397
2025-12-26,105322.4277,154691.991134417
2025-12-29,105894.9377,154098.50206612961
2025-12-30,104059.1377,154494.08726397503
