date,strategy,benchmark
2024-07-05,75765.9628,113963.97446720557
2024-07-08,74906.9528,112990.76054448792
2024-07-09,75486.2528,114254.6289616316
2024-07-10,75090.2428,113894.39489152803
2024-07-11,76392.8928,115196.54735436867
2024-07-12,76163.2728,115337.12812393976
2024-07-15,75752.8728,115464.85122034646
2024-07-16,75857.705,116196.78530934296
2024-07-17,75565.505,116306.42595348746
2024-07-18,75841.645,116949.05717482757
2024-07-19,76364.695,117549.7440157182
2024-07-22,76371.545,116749.56228773728
2024-07-23,75582.925,114256.84774894078
2024-07-24,75307.895,113535.68872885291
2024-07-25,75411.105,112908.09410953172
2024-07-26,75849.365,113240.9620289762
2024-07-29,76470.915,112624.78021383812
2024-07-30,76277.1283,111915.3030425023
2024-07-31,77881.4683,114330.13748243921
2024-08-01,78117.7683,113572.23561023443
2024-08-02,77617.8283,112413.85923641316
2024-08-05,76686.2983,111049.65712428706
2024-08-06,77306.2883,111038.3107508617
2024-08-07,76889.8283,110988.8231578686
2024-08-08,77301.5483,111036.91570494874
2024-08-09,77068.5083,110661.266377507
2024-08-12,76414.2883,110469.8494705603
2024-08-13,76710.0578,110753.03714781415
2024-08-14,76559.4478,109917.62386745533
2024-08-15,77234.7878,111004.23509366882
2024-08-16,76852.3578,111126.50090332556
2024-08-19,76965.0278,111502.95404293618
2024-08-20,76032.7078,110697.0061251817
2024-08-21,76013.4678,110329.36502558792
2024-08-22,75404.3778,110047.05755587436
2024-08-23,75546.0778,110513.89306295496
2024-08-26,75239.1178,110415.32974766688
2024-08-27,74609.0739,109787.91449139162
2024-08-28,74723.2639,109162.19654097714
2024-08-29,75134.5039,108869.42290537854
2024-08-30,75714.3639,110322.63226828896
2024-09-02,74525.0339,108448.57741189498
2024-09-03,74794.2439,108728.1578990025
2024-09-04,74477.1539,108021.88933326649
2024-09-05,74734.0539,108207.65962580362
2024-09-06,74197.8039,107330.37171729098
2024-09-09,73881.3739,106055.09713903994
2024-09-10,73700.8846,106148.2197752675
2024-09-11,73725.7146,105828.51178893523
2024-09-12,73794.1246,105374.94914725503
2024-09-13,73406.9946,104935.58608004596
2024-09-18,73386.3146,105326.30522488548
2024-09-19,73868.8246,106157.53668904329
2024-09-20,73218.7746,106324.07859874688
2024-09-23,73525.0346,106713.1701900213
2024-09-24,75955.7901,111334.92740579662
2024-09-25,77665.5401,112983.20736733056
2024-09-26,79456.4101,117759.16033647986
2024-09-27,82778.1701,123019.2972050987
2024-09-30,88554.1001,133454.55950163124
2024-10-08,94399.6701,141367.84783211205
2024-10-09,88146.0669,131399.50408110727
2024-10-10,87829.1269,132788.03977980072
2024-10-11,85188.0169,129113.72467427014
2024-10-14,86425.6869,131577.48868883494
2024-10-15,85089.4969,128078.3315622894
2024-10-16,84376.8669,127267.68034688554
2024-10-17,83925.5569,125827.21904638919
2024-10-18,85846.4269,130378.13450208957
2024-10-21,86134.3569,130709.07260802113
2024-10-22,86506.0169,131459.01275390838
2024-10-23,87390.7469,131971.63898231275
2024-10-24,86369.5169,130497.68993682973
2024-10-25,88320.9169,131414.02252321562
2024-10-28,90419.2369,131670.97337269227
2024-10-29,89837.1869,130358.70350544484
2024-10-30,91397.1969,129189.51220426027
2024-10-31,94450.4569,129242.35455052022
2024-11-01,94765.3969,129208.49811482798
2024-11-04,94453.2569,131026.76109931746
2024-11-05,96781.9977,134342.00799454315
2024-11-06,98208.7477,133668.0878862982
2024-11-07,99994.0177,137700.83678839705
2024-11-08,99037.4277,136317.47604573306
2024-11-11,100343.7177,137217.08801039084
2024-11-12,98262.3477,135709.50175071618
2024-11-13,98372.6577,136544.77220494577
2024-11-14,96196.5977,134177.4789367996
2024-11-15,94911.2177,131826.21873203877
2024-11-18,93384.8477,131213.38834862967
2024-11-19,93441.8777,132093.94797196196
2024-11-20,95060.2677,132388.95035948337
2024-11-21,95665.7477,132506.04121311064
2024-11-22,93336.2777,128400.65359893942
2024-11-25,94427.9777,127815.79720762293
2024-11-26,93047.9677,127553.189779123
2024-11-27,94373.0677,129773.97001103012
2024-11-28,93782.5877,128628.23208887262
2024-11-29,95259.6077,130090.79490247561
2024-12-02,96875.8477,131122.09255824046
2024-12-03,96829.7077,131263.56349996553
2024-12-04,95426.3777,130554.93332079114
2024-12-05,96781.1277,130257.03455223139
2024-12-06,98006.7477,131969.36705039724
2024-12-09,97488.3777,131751.15197577025
2024-12-10,98380.7977,132716.59349983
2024-12-11,97769.7777,132490.52630963584
2024-12-12,98595.3177,133808.3132513152
2024-12-13,97072.0477,130642.0904749719
2024-12-16,96349.7977,129933.30086197889
2024-12-17,95480.0446,130271.82536044659
2024-12-18,96282.9546,130931.36985271235
2024-12-19,95611.0346,131050.0650091395
2024-12-20,95274.8746,130461.5084246158
2024-12-23,93524.7546,130655.07768811393
2024-12-24,94484.8946,132319.7129022083
2024-12-25,93414.6546,132384.18063107622
2024-12-26,93417.2246,132445.66229738283
2024-12-27,93893.7146,132231.4430328351
2024-12-30,93564.8246,132830.1236648414
2024-12-31,91143.0046,130699.55640197195
2025-01-02,88428.3046,126895.87403878014
2025-01-03,85840.8346,125393.52916589273
2025-01-06,85488.9446,125187.75657219414
2025-01-07,86964.6246,126089.08245040211
2025-01-08,86932.6646,125860.22184684413
2025-01-09,87020.4646,125550.05663886404
2025-01-10,85761.7946,123975.75729070923
2025-01-13,85159.8146,123644.67968018638
2025-01-14,87970.9246,126900.66701795251
2025-01-15,87503.0046,126086.44182778116
2025-01-16,87571.3046,126231.18116278804
2025-01-17,87500.9246,126628.4138434259
2025-01-20,87656.8246,127204.15261323983
2025-01-21,87615.8646,127301.74271792675
2025-01-22,87220.2846,126119.34498209956
2025-01-23,86855.9346,126342.79480043802
2025-01-24,86868.1846,127310.01999034364
2025-01-27,86596.3746,126785.76505779344
2025-02-05,87523.4146,126055.17951317948
2025-02-06,89066.9446,127641.10092240437
2025-02-07,89968.0446,129297.59836867318
2025-02-10,90961.0546,129575.24572072989
2025-02-11,89889.2146,128979.8069097023
2025-02-12,91227.0646,130199.6915221333
2025-02-13,90739.9046,129710.69803580198
2025-02-14,90934.6146,130835.65973847013
2025-02-17,90980.3946,131114.33012419636
2025-02-18,89417.9246,129964.56649811863
2025-02-19,89945.9846,130873.91389032606
2025-02-20,89503.6446,130499.76589800972
2025-02-21,90799.5746,132145.52481228666
2025-02-24,91115.1546,131855.65087926426
2025-02-25,90818.3246,130391.968707393
2025-02-26,91603.2546,131530.95062148632
2025-02-27,91311.8746,131802.4730576776
2025-02-28,88855.7946,129209.44143158817
2025-03-03,89180.0346,129157.13053139028
2025-03-04,89307.4746,129049.08090389411
2025-03-05,89644.0146,129625.36108438383
2025-03-06,91627.3846,131407.90757196382
2025-03-07,90436.1746,131001.92928206689
2025-03-10,89665.4846,130496.6403308571
2025-03-11,90248.1246,130915.6157985097
2025-03-12,90519.2946,130444.48222140204
2025-03-13,89841.7046,129924.58846809878
2025-03-14,91288.9546,133079.29879412233
2025-03-17,90906.8546,132754.81443630715
2025-03-18,90850.7146,133118.034568972
2025-03-19,90955.0146,133199.24949187113
2025-03-20,90261.5446,132030.85868131756
2025-03-21,89177.9746,130028.09755330205
2025-03-24,88795.7746,130697.48708386777
2025-03-25,88402.8046,130612.67161389807
2025-03-26,88501.8846,130182.91443426107
2025-03-27,88421.1346,130616.54452707546
2025-03-28,88238.2846,130043.7287106029
2025-03-31,86836.7146,129118.3283257828
2025-04-01,86459.6646,129130.90034668884
2025-04-02,86981.4646,129021.34606252942
2025-04-03,86572.2346,128261.29847684901
2025-04-07,80249.2146,119224.62949573474
2025-04-08,81332.2246,121261.34338404126
2025-04-09,83140.4146,122458.2695265905
2025-04-10,84005.1046,124063.26320636822
2025-04-11,84128.0146,124574.83318572422
2025-04-14,84861.2046,124861.33243625239
2025-04-15,84649.5146,124930.8389380964
2025-04-16,84268.7546,125315.65903164685
2025-04-17,83927.6046,125295.78627046302
2025-04-18,84063.4346,125305.78077796799
2025-04-21,84938.6346,125716.24314401369
2025-04-22,84500.8346,125685.40598626163
2025-04-23,84200.5546,125782.73368945536
2025-04-24,83251.9146,125698.86485778372
2025-04-25,83661.8446,125786.43056112468
2025-04-28,82587.5446,125607.90122118338
2025-04-29,82961.6146,125390.60289101346
2025-04-30,83193.9646,125240.92775070506
2025-05-06,84657.7946,126502.17879599304
2025-05-07,84748.5946,127268.94253128294
2025-05-08,85301.5946,127975.41038929223
2025-05-09,84437.5946,127751.54870025566
2025-05-12,85731.6946,129228.07193760187
2025-05-13,85107.0646,129415.69564828051
2025-05-14,85608.0646,130975.24072513691
2025-05-15,84655.2046,129779.10178706713
2025-05-16,84488.3546,129177.44505711322
2025-05-19,85048.9146,128780.85011174987
2025-05-20,85256.7146,129479.21009577462
2025-05-21,85101.3746,130084.06878825257
2025-05-22,84529.2746,130000.51218114239
2025-05-23,83574.4846,128951.2051469489
2025-05-26,83685.0446,128214.90655716759
2025-05-27,84016.1946,127527.02270364157
2025-05-28,83643.4346,127422.05214176756
2025-05-29,84849.4446,128168.17584062152
2025-05-30,84277.2346,127554.7708311578
2025-06-03,84912.4146,127946.06128051404
2025-06-04,85199.2346,128501.76121224981
2025-06-05,85666.7746,128794.48170324217
2025-06-06,85380.5646,128675.84965603489
2025-06-09,86063.6346,129049.91460990405
2025-06-10,85511.8846,128392.89116489532
2025-06-11,86046.4546,129361.45161303188
2025-06-12,86457.2446,129280.87110386937
2025-06-13,85693.4446,128350.27583379246
2025-06-16,86120.0746,128669.57194942661
2025-06-17,86314.7446,128556.0916074836
2025-06-18,85550.4046,128708.62327037568
2025-06-19,84375.8546,127649.73027783744
2025-06-20,84061.1246,127767.74784053546
2025-06-23,84823.3546,128141.66332519967
2025-06-24,85973.3246,129673.97511291248
2025-06-25,87561.0746,131535.09922230852
2025-06-26,87217.4446,131068.53275979686
2025-06-27,87616.0946,130262.67120202749
2025-06-30,87702.2846,130738.35860757955
2025-07-01,87187.6146,130960.33366309572
2025-07-02,87044.1546,130990.98813626393
2025-07-03,87173.6546,131800.86875487777
2025-07-04,87021.9746,132270.39470764762
2025-07-07,87077.6946,131704.77666377835
2025-07-08,87837.8746,132810.12136368005
2025-07-09,88634.0546,132575.88319028143
2025-07-10,88625.8046,133194.47644192618
2025-07-11,90030.7846,133353.33563449484
2025-07-14,89099.5146,133448.35819039436
2025-07-15,88387.6157,133494.74678853797
2025-07-16,88676.2357,133100.72935657567
2025-07-17,89241.0357,134007.1471523659
2025-07-18,89342.0757,134806.2294513059
2025-07-21,89737.1957,135704.99110226438
2025-07-22,90025.5157,136812.75720328643
2025-07-23,89551.8457,136839.67162479277
2025-07-24,91296.7657,137811.82929846202
2025-07-25,91031.4457,137085.29603007142
2025-07-28,91070.5857,137372.96778347407
2025-07-29,91360.4457,137911.07352901716
2025-07-30,90447.0157,137884.9396689145
2025-07-31,89537.2357,135372.30586740377
2025-08-01,89187.5657,134685.9897797609
2025-08-04,89280.2457,135209.91920159804
2025-08-05,89570.7457,136297.64646454187
2025-08-06,90353.6957,136630.969434677
2025-08-07,90140.5257,136670.19015405833
2025-08-08,89577.4257,136348.03087276474
2025-08-11,90050.4857,136930.75151521925
2025-08-12,90428.0557,137638.72402989183
2025-08-13,91045.2657,138726.6074051164
2025-08-14,90102.7057,138618.17580076316
2025-08-15,91137.4457,139582.75704650988
2025-08-18,91776.7957,140813.6924154942
2025-08-19,91632.8657,140280.97088286752
2025-08-20,92470.1957,141876.0298428223
2025-08-21,92530.5257,142429.892964106
2025-08-22,93515.5557,145416.85234063474
2025-08-25,94826.0057,148446.89206357067
2025-08-26,94681.1599,147894.48045434404
2025-08-27,93816.8699,145686.8568340112
2025-08-28,94352.3799,148266.21036707793
2025-08-29,94130.8399,149361.55723793682
2025-09-01,93934.7199,150256.77812950668
2025-09-02,92285.7399,149152.09109410676
2025-09-03,91246.0699,148134.92990359318
2025-09-04,91272.0099,144992.05421706452
2025-09-05,92454.5099,148151.38148075234
2025-09-08,92667.4199,148392.1398330251
2025-09-09,92015.8999,147352.00356494033
2025-09-10,91718.9999,147654.4794127097
2025-09-11,93077.9999,151064.6890761529
2025-09-12,93129.7999,150199.87686394755
2025-09-15,92430.1099,150567.16255898733
2025-09-16,93116.2999,150244.342291654
2025-09-17,93377.7299,151163.95323593533
2025-09-18,92476.7599,149406.39467788668
2025-09-19,92660.9199,149532.96187910836
2025-09-22,93195.4999,150220.13824506427
2025-09-23,92261.7343,150126.14204437216
2025-09-24,93512.4243,151663.77161424363
2025-09-25,93125.1043,152574.42769237896
2025-09-26,92605.3043,151131.5914922927
2025-09-29,94597.2843,153456.80419693596
2025-09-30,94794.6943,154142.39286778143
2025-10-09,95477.1043,156427.22895785834
2025-10-10,94622.3943,153349.8938569354
2025-10-13,94124.3643,152590.736443409
2025-10-14,93731.7143,150766.74380606273
2025-10-15,94116.2143,152999.59782819267
2025-10-16,93321.9643,153402.62991398294
2025-10-17,91450.4643,149942.0092700138
2025-10-20,93026.7043,150738.70006167446
2025-10-21,94242.1843,153052.19770218682
2025-10-22,93450.0043,152543.9525822567
2025-10-23,94080.7643,153001.48446171306
2025-10-24,95117.1543,154806.36829158975
2025-10-27,95308.0243,156644.34460344445
2025-10-28,94907.3543,155845.660889051
2025-10-29,96114.9743,157701.23138709835
2025-10-30,96789.8743,156441.47835539785
2025-10-31,97996.3043,154141.53258946846
2025-11-03,98662.6443,154564.53708257922
2025-11-04,97554.9227,153411.8372170085
2025-11-05,97126.1127,153696.09442946228
2025-11-06,96777.6827,155893.16552392498
2025-11-07,97093.0927,155407.92869694496
2025-11-10,98881.4727,155947.88786062953
2025-11-11,98720.0927,154523.43969429118
2025-11-12,97539.5127,154315.5911394126
2025-11-13,98325.7927,156181.16278804067
2025-11-14,97802.0827,153725.41696593747
2025-11-17,98380.7027,152726.05589696558
2025-11-18,97441.1006,151734.25464822678
2025-11-19,96153.6706,152401.86383448454
2025-11-20,95842.1106,151626.4873514511
2025-11-21,93854.9906,147928.26381620282
2025-11-24,94754.1206,147743.5929527066
2025-11-25,95436.1206,149150.4934343827
2025-11-26,94902.6106,150054.64261979543
2025-11-27,94983.5606,149980.81147562127
2025-11-28,95468.8506,150354.7801048917
2025-12-01,95724.7206,152009.7031422016
2025-12-02,95112.9806,151273.95260617184
2025-12-03,94451.6906,150500.49597203764
2025-12-04,93684.5106,151015.92557841944
2025-12-05,95105.8106,152277.1268006391
2025-12-08,95704.9106,153513.32680717588
2025-12-09,95334.3806,152731.72576214036
2025-12-10,95863.0906,152519.2835203627
2025-12-11,94802.1306,151202.54286311803
2025-12-12,94991.4606,152157.98987967285
2025-12-15,93828.5906,151198.38429768226
2025-12-16,92759.3606,149387.97675029788
2025-12-17,92788.1606,152122.283347377
2025-12-18,92864.1006,151222.7311704012
2025-12-19,94892.0806,151733.76638215722
2025-12-22,95603.4206,153176.8218037441
2025-12-23,95848.5106,153479.4338345669
2025-12-24,96832.7006,153922.01215045157
2025-12-25,97730.8206,154203.58223875397
2025-12-26,100009.6206,154691.991134417
2025-12-29,102015.4906,154098.50206612961
2025-12-30,100488.6206,154494.08726397503
